epoch,lr-Adam,step,test_angles_mae,test_composition_loss,test_coord_loss,test_kld_loss,test_lattice_loss,test_lengths_mard,test_loss,test_natom_accuracy,test_natom_loss,test_predict_loss,test_type_accuracy,test_type_loss,test_volumes_mard,train_composition_loss_epoch,train_composition_loss_step,train_coord_loss_epoch,train_coord_loss_step,train_kld_loss_epoch,train_kld_loss_step,train_lattice_loss_epoch,train_lattice_loss_step,train_loss_epoch,train_loss_step,train_natom_loss_epoch,train_natom_loss_step,train_predict_loss_epoch,train_predict_loss_step,train_type_loss_epoch,train_type_loss_step,val_angles_mae,val_composition_loss,val_coord_loss,val_kld_loss,val_lattice_loss,val_lengths_mard,val_loss,val_natom_accuracy,val_natom_loss,val_predict_loss,val_type_accuracy,val_type_loss,val_volumes_mard
246,,13090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2710795402526855,1.08372163772583,0.6529696583747864,39.57602310180664,0.21022121608257294,0.048016343265771866,7.473620891571045,0.8187580704689026,1.5541062355041504,0.001661250600591302,0.8481993079185486,0.943924605846405,0.04806296527385712
246,,13090,,,,,,,,,,,,,,1.0160776376724243,,0.5064780712127686,,39.89402770996094,,0.01703822985291481,,7.220143795013428,,0.013700511306524277,,0.0009709512814879417,,0.5533488392829895,,,,,,,,,,,,,,
,0.00021599999999999996,13099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,,13099,,,,,,,,,,,,,,,1.0280826091766357,,0.5366590023040771,,40.184486389160156,,0.012023301795125008,,7.354544162750244,,0.0054817781783640385,,0.0007792981341481209,,0.4299737215042114,,,,,,,,,,,,,
247,,13143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.206945419311523,1.086897373199463,0.6794422268867493,39.775970458984375,0.20970459282398224,0.04909515008330345,7.842879295349121,0.8198431134223938,1.5512059926986694,0.0016127461567521095,0.85274338722229,1.048457145690918,0.04759897291660309
247,,13143,,,,,,,,,,,,,,1.016371726989746,,0.5168120265007019,,40.12538528442383,,0.01795634999871254,,7.309634208679199,,0.014219404198229313,,0.0010004680370911956,,0.5271036624908447,,,,,,,,,,,,,,
,0.00021599999999999996,13149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,,13149,,,,,,,,,,,,,,,1.044386625289917,,0.5335178375244141,,39.931922912597656,,0.018724726513028145,,7.673135280609131,,0.012378877960145473,,0.0010638129897415638,,0.6914339065551758,,,,,,,,,,,,,
248,,13196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.250579357147217,1.0825508832931519,0.6681569814682007,39.57881164550781,0.2100890725851059,0.04901372641324997,7.696744918823242,0.8235273361206055,1.5099135637283325,0.0016707155155017972,0.8583367466926575,1.0151755809783936,0.05233702063560486
248,,13196,,,,,,,,,,,,,,1.0203611850738525,,0.5103407502174377,,39.858680725097656,,0.01679905317723751,,7.260530471801758,,0.012341434136033058,,0.0009685753611847758,,0.5549368262290955,,,,,,,,,,,,,,
,0.00021599999999999996,13199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,,13199,,,,,,,,,,,,,,,1.0067094564437866,,0.5168168544769287,,39.754486083984375,,0.02681407891213894,,7.384793758392334,,0.015284172259271145,,0.001084643299691379,,0.5256922245025635,,,,,,,,,,,,,
,0.00021599999999999996,13249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,,13249,,,,,,,,,,,,,,,1.0346406698226929,,0.509495198726654,,39.773006439208984,,0.012722286395728588,,7.107129096984863,,0.011656251735985279,,0.0009264827240258455,,0.43814778327941895,,,,,,,,,,,,,
249,,13249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.233339786529541,1.0827298164367676,0.6655641794204712,39.403690338134766,0.20832592248916626,0.047893427312374115,7.589147090911865,0.8224472999572754,1.503319263458252,0.0016747124027460814,0.8532974123954773,0.9335050582885742,0.048270177096128464
249,,13249,,,,,,,,,,,,,,1.0191751718521118,,0.5126304626464844,,39.989662170410156,,0.0169022586196661,,7.23180627822876,,0.012275803834199905,,0.0009564387146383524,,0.5022621154785156,,,,,,,,,,,,,,
,0.00021599999999999996,13299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,,13299,,,,,,,,,,,,,,,1.0350942611694336,,0.5755342841148376,,39.6648063659668,,0.009177522733807564,,7.718684196472168,,0.005470828618854284,,0.000851008458994329,,0.43180006742477417,,,,,,,,,,,,,
250,,13302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.215341567993164,1.0818287134170532,0.6622434854507446,39.2772102355957,0.20827434957027435,0.04886284098029137,7.497713088989258,0.8215742111206055,1.528398036956787,0.001648311736062169,0.8527440428733826,0.8752772808074951,0.05064179748296738
250,,13302,,,,,,,,,,,,,,1.0155237913131714,,0.5107055306434631,,39.81893539428711,,0.017772505059838295,,7.237348556518555,,0.014109859243035316,,0.0009308183798566461,,0.5219524502754211,,,,,,,,,,,,,,
,0.00021599999999999996,13349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,,13349,,,,,,,,,,,,,,,1.026207447052002,,0.5028403401374817,,40.05194854736328,,0.011854378506541252,,7.070888996124268,,0.022429106757044792,,0.0009061376331374049,,0.47206735610961914,,,,,,,,,,,,,
251,,13355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.176320552825928,1.0779519081115723,0.6716622710227966,39.43106460571289,0.20563946664333344,0.0471491776406765,7.54805326461792,0.8173550367355347,1.5501128435134888,0.0017585241002961993,0.8550078868865967,0.8314304351806641,0.0468887984752655
251,,13355,,,,,,,,,,,,,,1.0159590244293213,,0.510683536529541,,39.79950714111328,,0.01677871122956276,,7.193471431732178,,0.011460820212960243,,0.0009341515251435339,,0.49063026905059814,,,,,,,,,,,,,,
,0.00021599999999999996,13399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,,13399,,,,,,,,,,,,,,,1.0063765048980713,,0.48458659648895264,,39.443199157714844,,0.020552286878228188,,6.951967239379883,,0.023789549246430397,,0.0009730682941153646,,0.47306081652641296,,,,,,,,,,,,,
252,,13408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.218548774719238,1.0815399885177612,0.65803062915802,39.41470718383789,0.20790967345237732,0.047712136059999466,7.433921813964844,0.8210291266441345,1.528753638267517,0.001664140960201621,0.8562896251678467,0.8536157011985779,0.04763739928603172
252,,13408,,,,,,,,,,,,,,1.0154720544815063,,0.5192068815231323,,39.78856658935547,,0.01773117482662201,,7.295905113220215,,0.01276799663901329,,0.0009817276149988174,,0.4974554479122162,,,,,,,,,,,,,,
,0.00021599999999999996,13449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,,13449,,,,,,,,,,,,,,,1.0079079866409302,,0.5013723373413086,,39.75959777832031,,0.010028957389295101,,6.926151752471924,,0.014703748747706413,,0.0010450261179357767,,0.38879644870758057,,,,,,,,,,,,,
253,,13461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.185850143432617,1.0822491645812988,0.6725093126296997,39.2053337097168,0.20637983083724976,0.048087239265441895,7.678385257720947,0.8228863477706909,1.5358072519302368,0.0016389780212193727,0.8553624749183655,0.9532933831214905,0.04779231175780296
253,,13461,,,,,,,,,,,,,,1.0151193141937256,,0.5111600160598755,,39.98435592651367,,0.016895003616809845,,7.245136737823486,,0.01237051747739315,,0.0009584142826497555,,0.5343781113624573,,,,,,,,,,,,,,
,0.00021599999999999996,13499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,,13499,,,,,,,,,,,,,,,1.0042611360549927,,0.4920752942562103,,40.0609130859375,,0.013514511287212372,,7.157383918762207,,0.00971131306141615,,0.0008318121545016766,,0.6844090223312378,,,,,,,,,,,,,
254,,13514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2002058029174805,1.081236720085144,0.6553980112075806,39.47062683105469,0.20735029876232147,0.04912745952606201,7.612821102142334,0.8200702667236328,1.5421900749206543,0.0016445309156551957,0.8527745604515076,1.058841347694397,0.055365610867738724
254,,13514,,,,,,,,,,,,,,1.0151563882827759,,0.5064759850502014,,39.834495544433594,,0.015993116423487663,,7.159654140472412,,0.013534746132791042,,0.0009350276086479425,,0.5051217079162598,,,,,,,,,,,,,,
,0.00021599999999999996,13549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,,13549,,,,,,,,,,,,,,,1.0146188735961914,,0.5030728578567505,,39.629920959472656,,0.013983717188239098,,7.114971160888672,,0.0022297087125480175,,0.0008809975115582347,,0.5286145806312561,,,,,,,,,,,,,
255,,13567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.185014724731445,1.0799674987792969,0.6604784727096558,39.524085998535156,0.20492270588874817,0.047983329743146896,7.5564446449279785,0.8246123790740967,1.5189229249954224,0.0016791749512776732,0.8531960844993591,0.9516597390174866,0.05012427642941475
255,,13567,,,,,,,,,,,,,,1.0121091604232788,,0.5084662437438965,,39.882041931152344,,0.017343074083328247,,7.205660820007324,,0.012572097592055798,,0.0009515495039522648,,0.5212127566337585,,,,,,,,,,,,,,
,0.00021599999999999996,13599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,,13599,,,,,,,,,,,,,,,1.034114122390747,,0.46350187063217163,,39.95423126220703,,0.014530371874570847,,6.794524669647217,,0.012201922945678234,,0.001112486468628049,,0.5650067329406738,,,,,,,,,,,,,
256,,13620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.173795700073242,1.0792227983474731,0.6800084710121155,39.70714569091797,0.2061338722705841,0.048415884375572205,7.655776023864746,0.8253795504570007,1.520064115524292,0.0016590463928878307,0.849940299987793,0.8556904792785645,0.04764741286635399
256,,13620,,,,,,,,,,,,,,1.013716697692871,,0.5019291639328003,,39.832603454589844,,0.017304357141256332,,7.144591808319092,,0.011906350962817669,,0.001005282043479383,,0.525291383266449,,,,,,,,,,,,,,
,0.00021599999999999996,13649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,,13649,,,,,,,,,,,,,,,1.014826774597168,,0.4982617497444153,,39.4487419128418,,0.022221382707357407,,7.083004474639893,,0.014195511117577553,,0.0009725725394673645,,0.4517458379268646,,,,,,,,,,,,,
257,,13673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.19340705871582,1.0809693336486816,0.6694854497909546,39.14314270019531,0.20397232472896576,0.04747293144464493,7.673826217651367,0.8268935680389404,1.5301183462142944,0.0016378769651055336,0.8503167629241943,0.9789721965789795,0.04741468280553818
257,,13673,,,,,,,,,,,,,,1.014780044555664,,0.5114924907684326,,39.856075286865234,,0.01729513518512249,,7.220949172973633,,0.013640387915074825,,0.0009368164464831352,,0.5032824277877808,,,,,,,,,,,,,,
,0.00021599999999999996,13699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,,13699,,,,,,,,,,,,,,,0.9896489977836609,,0.5150074362754822,,39.70747375488281,,0.008831051178276539,,7.039242267608643,,0.005636492744088173,,0.0009592322167009115,,0.40561938285827637,,,,,,,,,,,,,
258,,13726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.235054016113281,1.082088828086853,0.6623791456222534,39.2822151184082,0.21025651693344116,0.047830283641815186,7.480854511260986,0.8228863477706909,1.542406439781189,0.001646650256589055,0.8579719662666321,0.857064425945282,0.04812110960483551
258,,13726,,,,,,,,,,,,,,1.0152695178985596,,0.5100701451301575,,39.757240295410156,,0.01651572622358799,,7.220386505126953,,0.01362016424536705,,0.0008998746052384377,,0.5253661274909973,,,,,,,,,,,,,,
,0.00021599999999999996,13749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,,13749,,,,,,,,,,,,,,,0.9831955432891846,,0.46517735719680786,,40.28494644165039,,0.019918054342269897,,6.923619270324707,,0.017727648839354515,,0.0008376297191716731,,0.666379451751709,,,,,,,,,,,,,
259,,13779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.224834442138672,1.0802512168884277,0.6616766452789307,39.577247619628906,0.20862305164337158,0.04802274703979492,7.456941604614258,0.8229923844337463,1.5451023578643799,0.0016387045616284013,0.8497941493988037,0.8401750326156616,0.04837866872549057
259,,13779,,,,,,,,,,,,,,1.010626196861267,,0.5118924379348755,,39.917442321777344,,0.017287809401750565,,7.247360706329346,,0.014049851335585117,,0.0009477765997871757,,0.528864324092865,,,,,,,,,,,,,,
,0.00021599999999999996,13799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,,13799,,,,,,,,,,,,,,,1.0194735527038574,,0.4501233696937561,,40.11332321166992,,0.014969317242503166,,6.40339469909668,,0.010644597932696342,,0.0010824559722095728,,0.31796950101852417,,,,,,,,,,,,,
260,,13832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2157511711120605,1.0833287239074707,0.6563446521759033,39.625450134277344,0.20536676049232483,0.04777028039097786,7.5350494384765625,0.822013258934021,1.5162456035614014,0.001519319717772305,0.8504130840301514,0.9716030955314636,0.04837862029671669
260,,13832,,,,,,,,,,,,,,1.0161147117614746,,0.5089698433876038,,40.18463897705078,,0.018645694479346275,,7.226428508758545,,0.01267523504793644,,0.0009484755573794246,,0.5167906880378723,,,,,,,,,,,,,,
,0.00021599999999999996,13849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,,13849,,,,,,,,,,,,,,,1.0026006698608398,,0.5781598091125488,,39.86559295654297,,0.013174103572964668,,7.953902721405029,,0.012376207858324051,,0.0011295839212834835,,0.6235418319702148,,,,,,,,,,,,,
261,,13885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.241767883300781,1.0804661512374878,0.6653265357017517,39.710453033447266,0.21052010357379913,0.04937625676393509,7.587947368621826,0.8215792179107666,1.5114266872406006,0.0015627279644832015,0.8544857501983643,0.9346816539764404,0.04820194095373154
261,,13885,,,,,,,,,,,,,,1.0132863521575928,,0.509880542755127,,40.06215286254883,,0.01608148217201233,,7.213698387145996,,0.012110092677175999,,0.0009365658625029027,,0.5252498984336853,,,,,,,,,,,,,,
,0.00021599999999999996,13899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,,13899,,,,,,,,,,,,,,,1.034123182296753,,0.4928669333457947,,39.72216033935547,,0.011967310681939125,,6.981499671936035,,0.00386099168099463,,0.0008890838362276554,,0.49528372287750244,,,,,,,,,,,,,
262,,13938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.202062606811523,1.079493522644043,0.6475465297698975,39.559410095214844,0.20774999260902405,0.047981664538383484,7.330384254455566,0.8181171417236328,1.5524497032165527,0.0015618990873917937,0.8551219701766968,0.8549187183380127,0.04814721643924713
262,,13938,,,,,,,,,,,,,,1.0115677118301392,,0.5050517320632935,,39.988502502441406,,0.017113758251070976,,7.1443586349487305,,0.012158953584730625,,0.0009075229754671454,,0.4963687062263489,,,,,,,,,,,,,,
,0.00021599999999999996,13949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,,13949,,,,,,,,,,,,,,,0.993718147277832,,0.4895622730255127,,40.171661376953125,,0.011113787069916725,,6.841766357421875,,0.015261000953614712,,0.0010553072206676006,,0.421144038438797,,,,,,,,,,,,,
263,,13991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.22580623626709,1.079331636428833,0.681961715221405,39.42384338378906,0.2079424113035202,0.04857894405722618,7.682132244110107,0.8224472999572754,1.5222115516662598,0.0017269133822992444,0.8512294292449951,0.8625147938728333,0.04791064187884331
263,,13991,,,,,,,,,,,,,,1.0147755146026611,,0.5100598335266113,,39.90811538696289,,0.01593923754990101,,7.192240238189697,,0.012012703344225883,,0.0008985663880594075,,0.5036833882331848,,,,,,,,,,,,,,
,0.00021599999999999996,13999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,,13999,,,,,,,,,,,,,,,1.0147444009780884,,0.510607898235321,,39.812225341796875,,0.012608054094016552,,7.176772594451904,,0.01021580770611763,,0.0009502809843979776,,0.5186793804168701,,,,,,,,,,,,,
264,,14044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.231348037719727,1.0807751417160034,0.6733149886131287,39.12240982055664,0.2077821046113968,0.04837479442358017,7.8731536865234375,0.8173500299453735,1.5475637912750244,0.001660925685428083,0.8511354327201843,1.1400046348571777,0.046620335429906845
264,,14044,,,,,,,,,,,,,,1.013964295387268,,0.5108969211578369,,39.71261978149414,,0.015931086614727974,,7.191208362579346,,0.012677832506597042,,0.0009245313704013824,,0.4963862895965576,,,,,,,,,,,,,,
,0.00021599999999999996,14049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,,14049,,,,,,,,,,,,,,,1.0019030570983887,,0.5508690476417542,,39.565086364746094,,0.019782988354563713,,7.527945041656494,,0.012688656337559223,,0.0010314841056242585,,0.4080875515937805,,,,,,,,,,,,,
265,,14097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.214038848876953,1.0830283164978027,0.6672333478927612,39.45520782470703,0.20720671117305756,0.048683758825063705,7.651208877563477,0.8196311593055725,1.5200533866882324,0.0017106077866628766,0.8563270568847656,0.9788744449615479,0.04850391671061516
265,,14097,,,,,,,,,,,,,,1.012338399887085,,0.5051976442337036,,39.63859176635742,,0.015820538625121117,,7.114389896392822,,0.011433986015617847,,0.0009478202555328608,,0.48120468854904175,,,,,,,,,,,,,,
,0.00021599999999999996,14099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,,14099,,,,,,,,,,,,,,,0.9990694522857666,,0.565838098526001,,39.93053436279297,,0.012866373173892498,,7.71146297454834,,0.01119218673557043,,0.0012668645940721035,,0.5110512375831604,,,,,,,,,,,,,
,0.00021599999999999996,14149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,,14149,,,,,,,,,,,,,,,1.0134398937225342,,0.5461366176605225,,39.71555709838867,,0.010972055606544018,,7.552004814147949,,0.003654749132692814,,0.0008373464224860072,,0.5641555190086365,,,,,,,,,,,,,
266,,14150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.205593109130859,1.0819085836410522,0.65396648645401,39.22420883178711,0.2064431756734848,0.047421254217624664,7.65130615234375,0.8189750909805298,1.5623688697814941,0.0016763239400461316,0.847920298576355,1.1116414070129395,0.04811274632811546
266,,14150,,,,,,,,,,,,,,1.013651967048645,,0.5070494413375854,,39.94496154785156,,0.01621270924806595,,7.166806221008301,,0.011639604344964027,,0.0009313194314017892,,0.5066489577293396,,,,,,,,,,,,,,
,0.00021599999999999996,14199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,,14199,,,,,,,,,,,,,,,1.0078696012496948,,0.5467233657836914,,39.92987060546875,,0.022431381046772003,,7.755232810974121,,0.02390429377555847,,0.0010134116746485233,,0.6295722723007202,,,,,,,,,,,,,
267,,14203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.224991798400879,1.0791916847229004,0.6673624515533447,39.58578872680664,0.20977380871772766,0.049314092844724655,7.51279354095459,0.8222302794456482,1.5512051582336426,0.0016132902819663286,0.8579575419425964,0.8391689658164978,0.04781593754887581
267,,14203,,,,,,,,,,,,,,1.0130163431167603,,0.49835944175720215,,39.69038772583008,,0.01621932163834572,,7.084691047668457,,0.013495316728949547,,0.0009516829741187394,,0.5126329064369202,,,,,,,,,,,,,,
,0.00021599999999999996,14249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,,14249,,,,,,,,,,,,,,,1.0126408338546753,,0.48348984122276306,,40.077171325683594,,0.013554824516177177,,6.805482864379883,,0.01127829309552908,,0.0009461587760597467,,0.40750643610954285,,,,,,,,,,,,,
268,,14256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.226690769195557,1.078437328338623,0.6461028456687927,39.65434265136719,0.2082669734954834,0.04762663692235947,7.530029296875,0.8224472999572754,1.5321787595748901,0.0016459166072309017,0.8500445485115051,1.0690009593963623,0.04685032740235329
268,,14256,,,,,,,,,,,,,,1.0111663341522217,,0.5136280655860901,,39.919673919677734,,0.01772715337574482,,7.225569725036621,,0.01334455981850624,,0.0009397802641615272,,0.48549073934555054,,,,,,,,,,,,,,
,0.00021599999999999996,14299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,,14299,,,,,,,,,,,,,,,1.0318775177001953,,0.5661591291427612,,39.50904846191406,,0.015087234787642956,,7.733933448791504,,0.007261607330292463,,0.0008889263845048845,,0.48457297682762146,,,,,,,,,,,,,
269,,14309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.252915382385254,1.0785404443740845,0.6670531034469604,39.49766540527344,0.2083095759153366,0.047607120126485825,7.76275634765625,0.8197371959686279,1.5531935691833496,0.001609794911928475,0.8537226319313049,1.0922255516052246,0.048395201563835144
269,,14309,,,,,,,,,,,,,,1.0102449655532837,,0.5136260986328125,,39.8909797668457,,0.017903929576277733,,7.243968963623047,,0.01382141001522541,,0.0009495504782535136,,0.5028433203697205,,,,,,,,,,,,,,
,0.00021599999999999996,14349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,,14349,,,,,,,,,,,,,,,1.023834228515625,,0.5252156853675842,,40.291603088378906,,0.01005967240780592,,7.216334342956543,,0.02056136727333069,,0.0008955666562542319,,0.413582980632782,,,,,,,,,,,,,
270,,14362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.208703517913818,1.0816147327423096,0.6574445962905884,39.745635986328125,0.2069476991891861,0.04852917790412903,7.4835991859436035,0.8196311593055725,1.5177507400512695,0.0016325678443536162,0.8535616397857666,0.9091536998748779,0.04996621981263161
270,,14362,,,,,,,,,,,,,,1.0125590562820435,,0.5064573884010315,,39.97200393676758,,0.015659542754292488,,7.16648006439209,,0.012863578274846077,,0.0009041750454343855,,0.5174539089202881,,,,,,,,,,,,,,
,0.00021599999999999996,14399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,,14399,,,,,,,,,,,,,,,1.0031287670135498,,0.5024608373641968,,39.91514205932617,,0.012174533680081367,,6.97396183013916,,0.016615627333521843,,0.0009235425386577845,,0.40594160556793213,,,,,,,,,,,,,
271,,14415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.187214374542236,1.0778499841690063,0.6561186909675598,39.74497985839844,0.20604552328586578,0.04841109737753868,7.571604251861572,0.8209282159805298,1.5414563417434692,0.0015391531633213162,0.8588926196098328,1.0104169845581055,0.04995286092162132
271,,14415,,,,,,,,,,,,,,1.0097570419311523,,0.5101808905601501,,39.94449234008789,,0.01667431741952896,,7.195345878601074,,0.01197374239563942,,0.0009215964819304645,,0.5028507113456726,,,,,,,,,,,,,,
,0.00021599999999999996,14449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,,14449,,,,,,,,,,,,,,,1.002665400505066,,0.46419256925582886,,39.73223876953125,,0.011464442126452923,,6.71461296081543,,0.010451397858560085,,0.000837795261759311,,0.5450902581214905,,,,,,,,,,,,,
272,,14468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.192106246948242,1.0777376890182495,0.6633945107460022,39.38121032714844,0.20782190561294556,0.04787274822592735,7.588457107543945,0.8250464200973511,1.5209543704986572,0.0015951942186802626,0.8485996723175049,0.9545120596885681,0.04794149845838547
